"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 12","6154181035.jpg","-","_MG_4987","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154186731.jpg","-","_MG_4994","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154191511.jpg","-","_MG_5011","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154193453.jpg","-","_MG_5049","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154196967.jpg","-","_MG_5083","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154200407.jpg","-","_MG_5090","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154202189.jpg","-","_MG_5093","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154203993.jpg","-","_MG_5141","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154205905.jpg","-","_MG_5145","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154211421.jpg","-","_MG_5150","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154212938.jpg","-","_MG_1341","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154216958.jpg","-","_MG_1342","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154227525.jpg","-","_MG_4703","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154229141.jpg","-","_MG_4704","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154230913.jpg","-","_MG_4707_2","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154231493.jpg","-","_MG_4714","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154232902.jpg","-","_MG_1382","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154233693.jpg","-","_MG_4727","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154237821.jpg","-","_MG_4739","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154239405.jpg","-","_MG_5247","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154241229.jpg","-","_MG_5255","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154241276.jpg","-","_MG_1125","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154243854.jpg","-","_MG_1128","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154244351.jpg","-","_MG_5210","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154254927.jpg","-","_MG_4767","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154257314.jpg","-","_MG_1155","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154258127.jpg","-","_MG_4781","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154261639.jpg","-","_MG_4787","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154262108.jpg","-","_MG_1158","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154263311.jpg","-","_MG_4818","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154265113.jpg","-","_MG_4819","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154266599.jpg","-","_MG_4821","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154268025.jpg","-","_MG_4823","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154268994.jpg","-","_MG_1162","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154270025.jpg","-","_MG_4824","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154276681.jpg","-","_MG_4870","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154277742.jpg","-","_MG_1180","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154280047.jpg","-","_MG_4902","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154281855.jpg","-","_MG_4932","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154285209.jpg","-","_MG_4942","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154286075.jpg","-","_MG_4958","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154286772.jpg","-","_MG_1186","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154288207.jpg","-","_MG_4967","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154289844.jpg","-","_MG_1226","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154305207.jpg","-","_MG_4916","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154306951.jpg","-","_MG_5152","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154308433.jpg","-","_MG_5155","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154309625.jpg","-","_MG_5173","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154315399.jpg","-","_MG_2327","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154316323.jpg","-","_MG_2346","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154316799.jpg","-","_MG_2376","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154319143.jpg","-","_MG_4118","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154319305.jpg","-","_MG_4179","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154319529.jpg","-","_MG_4243","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154323117.jpg","-","_MG_2581","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154324251.jpg","-","_MG_2568","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154325567.jpg","-","_MG_2575","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154333924.jpg","-","_MG_1334","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154335649.jpg","-","_MG_3724","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154341309.jpg","-","_MG_3729","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154343523.jpg","-","_MG_3741","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154347571.jpg","-","_MG_3759","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154351769.jpg","-","_MG_3801","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154353631.jpg","-","_MG_3825","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154355373.jpg","-","_MG_3826","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154357875.jpg","-","_MG_3829","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154359556.jpg","-","_MG_1124","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154361068.jpg","-","_MG_1145","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154362700.jpg","-","_MG_1149","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154363551.jpg","-","_MG_3849","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154363786.jpg","-","_MG_1151","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154364508.jpg","-","_MG_1156","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154366132.jpg","-","_MG_1159","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154367670.jpg","-","_MG_1163","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154370251.jpg","-","_MG_3866","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154370524.jpg","-","_MG_1170","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154371514.jpg","-","_MG_1185","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154372501.jpg","-","_MG_3876","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154377945.jpg","-","_MG_3932","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154381817.jpg","-","_MG_3935","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154385605.jpg","-","_MG_3962","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154390051.jpg","-","_MG_3723","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154392539.jpg","-","_MG_3774","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154399043.jpg","-","_MG_3856","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154399136.jpg","-","_MG_1234","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154400816.jpg","-","_MG_1235","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154400893.jpg","-","_MG_3881","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154403212.jpg","-","_MG_1241","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154405151.jpg","-","_MG_3898","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154407226.jpg","-","_MG_1247","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154408149.jpg","-","_MG_3902","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154409291.jpg","-","_MG_3914","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154409920.jpg","-","_MG_1254","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154410657.jpg","-","_MG_3918","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154414698.jpg","-","_MG_1261_2","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154416085.jpg","-","_MG_3973","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154417021.jpg","-","_MG_3976","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154419245.jpg","-","_MG_3986","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154433514.jpg","-","_MG_1289","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154434185.jpg","-","_MG_4109","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154435844.jpg","-","_MG_1296","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154437782.jpg","-","_MG_1299","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154438083.jpg","-","_MG_4134","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154439899.jpg","-","_MG_4150","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154441691.jpg","-","_MG_4255","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154443457.jpg","-","_MG_4256","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154447004.jpg","-","_MG_1306","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154448700.jpg","-","_MG_1307","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154449145.jpg","-","_MG_4265","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154452561.jpg","-","_MG_4380","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154454233.jpg","-","_MG_4382","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154455470.jpg","-","_MG_1315","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154457254.jpg","-","_MG_1319","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154460846.jpg","-","_MG_1329","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154462955.jpg","-","_MG_4048","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154464021.jpg","-","_MG_4051","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154467641.jpg","-","_MG_4070","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154468120.jpg","-","_MG_1337","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154468325.jpg","-","_MG_4078","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154469882.jpg","-","_MG_1340","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154470563.jpg","-","_MG_4123","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154471334.jpg","-","_MG_1343","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154473655.jpg","-","_MG_4155","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154475721.jpg","-","_MG_4169","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154477983.jpg","-","_MG_4191","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154478686.jpg","-","_MG_1348","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154478795.jpg","-","_MG_4195","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154480555.jpg","-","_MG_4205","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154481377.jpg","-","_MG_4206","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154483054.jpg","-","_MG_1358","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154483745.jpg","-","_MG_4233","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154484311.jpg","-","_MG_4235","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154486118.jpg","-","_MG_1360","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154486743.jpg","-","_MG_4244","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154487973.jpg","-","_MG_4246","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154489233.jpg","-","_MG_4247","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154490218.jpg","-","_MG_1368","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154490717.jpg","-","_MG_4248","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154491461.jpg","-","_MG_4252","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154492647.jpg","-","_MG_4267","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154492896.jpg","-","_MG_1369","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154494515.jpg","-","_MG_4300","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154495835.jpg","-","_MG_4301","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154498183.jpg","-","_MG_4312","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154499141.jpg","-","_MG_4318","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154499704.jpg","-","_MG_1378","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154501324.jpg","-","_MG_1381","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154501819.jpg","-","_MG_4369","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154503599.jpg","-","_MG_4371","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154505241.jpg","-","_MG_4388","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154505727.jpg","-","_MG_4399","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154505966.jpg","-","_MG_1391","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154506823.jpg","-","_MG_4403","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154507806.jpg","-","_MG_1127","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 12","6154507979.jpg","-","_MG_4406","lynn2356","NA","lynn2356: lynnsavarese,lynn2356: lynnsavaresephotography,3D,Art2or3,sculpture,Artwork","Sculpture"
